1.3342165486e+00	1.3237954183e+00	1.2366384684e+00	1.4678970707e+00	1.1564703008e+00	1.2031745616e+00	1.2602814887e+00	
1.2708460450e+00	1.2517618786e+00	1.1337832698e+00	1.0279554474e+00	1.0590824361e+00	9.6716814100e-01	
1.3498952529e+00	1.3196484443e+00	1.2706432276e+00	1.4318160948e+00	1.3890599255e+00	1.1917203540e+00	1.0724278494e+00	
1.5864686816e+00	1.4970938426e+00	1.3930801166e+00	1.5253253295e+00	1.3339443122e+00	1.4050564834e+00	
1.2046187721e+00	1.3749775494e+00	1.3839904955e+00	1.5086887817e+00	1.5198570793e+00	1.1967492533e+00	1.1987432170e+00	1.1899573639e+00	
1.3132567378e+00	1.5978047169e+00	1.4666852616e+00	1.5127029680e+00	1.4475644104e+00	1.3553961097e+00	1.2883647215e+00	
1.6848523081e+00	1.5270092953e+00	1.3656641601e+00	1.7698897496e+00	1.5735698461e+00	1.4205406174e+00	9.9884823501e-01	
1.2879301530e+00	1.3115083824e+00	1.1751351170e+00	1.3956280748e+00	1.0935343758e+00	1.4489637283e+00	1.1119775677e+00	
1.6201500043e+00	1.5604664717e+00	1.3931271081e+00	1.1650348399e+00	1.0479314079e+00	1.3816701116e+00	1.2722788543e+00	
1.5120958710e+00	1.5320362755e+00	1.3462302950e+00	1.3754301001e+00	1.3464089281e+00	1.3197187334e+00	
1.4013632403e+00	1.6330720017e+00	1.3165612864e+00	1.5336259011e+00	1.4414928208e+00	1.3017897165e+00	1.3091249711e+00	
1.5458803537e+00	1.4169888474e+00	1.4336050477e+00	1.6801891919e+00	1.5403912233e+00	1.5227969728e+00	
1.6141243835e+00	1.3837902286e+00	1.3474266278e+00	1.3017475730e+00	1.4313336977e+00	1.4325073646e+00	1.2679021140e+00	
1.4207302319e+00	1.6344589350e+00	1.4844232302e+00	1.4326885431e+00	1.4438983430e+00	1.3989905225e+00	1.0352503472e+00	
1.2651676663e+00	1.2654135703e+00	1.4271497056e+00	1.5314449895e+00	1.2399189111e+00	1.0733315807e+00	
1.5044483394e+00	1.3125382753e+00	1.2779608886e+00	1.3085777098e+00	1.1687565076e+00	1.1301377406e+00	1.0518625504e+00	
1.3526415041e+00	1.6115696589e+00	1.1990709379e+00	1.2462248568e+00	1.3161880589e+00	1.3934139311e+00	9.5660870525e-01	
1.4469130382e+00	1.2695948895e+00	1.2765678670e+00	1.5632044416e+00	1.3753413429e+00	1.1555017010e+00	
1.3416271038e+00	1.4721901164e+00	1.2156343097e+00	1.4532679470e+00	1.3991852682e+00	1.1304288123e+00	1.1327673237e+00	
1.2925240912e+00	1.5628247981e+00	1.5402850360e+00	1.6036726481e+00	1.3393433549e+00	1.1880978833e+00	1.2619843544e+00	
1.5027147765e+00	1.3046994389e+00	1.2990958277e+00	1.4345834819e+00	1.2434041433e+00	8.9863531646e-01	
1.3607224953e+00	9.9282394185e-01	1.1920575146e+00	1.3200152487e+00	1.0153195052e+00	1.0172262143e+00	
1.3946268854e+00	1.4978544720e+00	1.3032747355e+00	1.5583131529e+00	1.3585382181e+00	1.1074425937e+00	
1.3549822899e+00	1.4008491224e+00	1.2383261105e+00	1.5336259011e+00	1.2887441942e+00	1.1563020474e+00	1.3391489502e+00	
1.3324972787e+00	1.4690765431e+00	1.5759423421e+00	1.4953718442e+00	1.2714763241e+00	1.1262033452e+00	
1.4611343498e+00	1.2262034399e+00	1.2525998893e+00	1.2884661705e+00	1.1539570995e+00	1.2295921593e+00	
1.2954673486e+00	1.3765372294e+00	9.7253735786e-01	8.8367664294e-01	8.5632577923e-01	
1.2511082285e+00	1.2554988439e+00	1.3678133615e+00	1.4005399967e+00	1.1337810492e+00	1.1186127268e+00	
1.3534107871e+00	1.4664213909e+00	1.2182085499e+00	1.4678970707e+00	1.6120043521e+00	1.2245740068e+00	9.4464624164e-01	
1.1762287802e+00	1.3710542582e+00	1.5588392938e+00	1.1646962237e+00	1.2311149357e+00	1.1949929475e+00	1.0697634363e+00	
1.3822831519e+00	1.5219380422e+00	1.4312819639e+00	1.7009059552e+00	1.6068982882e+00	1.2642750841e+00	1.2565559212e+00	
1.3558237734e+00	1.5206022339e+00	1.4312448283e+00	1.5176081207e+00	1.7009059552e+00	1.0800072115e+00	1.3628313733e+00	
1.2695859203e+00	1.2825606686e+00	1.3645704010e+00	1.1475836565e+00	8.7463148395e-01	
1.4121771948e+00	1.3991358027e+00	1.4009293927e+00	1.3025848958e+00	1.4406849278e+00	1.1517485683e+00	1.4489124909e+00	
1.4714768768e+00	1.7213829301e+00	1.6795495244e+00	1.3503134504e+00	1.5090212663e+00	1.6408434950e+00	1.0615815541e+00	
1.5403586740e+00	1.2603118893e+00	1.5062495239e+00	1.3485591030e+00	1.2940232582e+00	1.3233578813e+00	
1.3505567068e+00	1.5314054235e+00	1.4716167110e+00	1.5943230348e+00	1.3729414749e+00	1.4741047523e+00	
1.3703018620e+00	1.5084612500e+00	1.6520081882e+00	1.6482868210e+00	1.5633189399e+00	1.3303243578e+00	1.3419431511e+00	1.4396115681e+00	
1.3185107372e+00	1.3069618795e+00	1.2760655889e+00	1.4318160948e+00	1.1515861334e+00	1.1957614581e+00	1.1517160593e+00	
1.4199958527e+00	1.1273025385e+00	1.2905087006e+00	1.5431932614e+00	1.4526106075e+00	1.1303112194e+00	1.1118594541e+00	
1.4376472986e+00	1.1591301799e+00	1.2143372408e+00	1.2224803739e+00	1.1177826754e+00	9.6696176258e-01	
1.5198516200e+00	1.2596067292e+00	1.2456327601e+00	1.5431932614e+00	1.5395183178e+00	1.2354053598e+00	1.2396576984e+00	1.3326826292e+00	
1.3256180784e+00	1.3183452116e+00	1.2708314058e+00	1.3339443122e+00	1.2910882442e+00	8.6127579898e-01	
1.3879236968e+00	1.4449205181e+00	1.2062160387e+00	1.5047624719e+00	1.3925782589e+00	1.1730709354e+00	1.3672174855e+00	
1.2416029078e+00	1.5319563496e+00	1.4028670322e+00	1.2639228951e+00	9.9120051895e-01	9.9673803102e-01	
1.3249367941e+00	1.4547421529e+00	1.4141557070e+00	1.3153648892e+00	1.1751470033e+00	1.1746641702e+00	1.2144270732e+00	
1.1628031961e+00	1.2873684775e+00	1.2000708306e+00	1.2047796123e+00	1.0490844691e+00	1.1679660537e+00	
1.2945401425e+00	1.4060830332e+00	1.4497991044e+00	1.3729414749e+00	1.3034332481e+00	1.1200704824e+00	
1.3820265009e+00	1.5490140352e+00	1.3835325513e+00	1.0665906705e+00	1.2930663854e+00	1.1501128962e+00	1.2617340727e+00	
1.1466539985e+00	1.3548939204e+00	1.3012938361e+00	1.4526106075e+00	1.3448584133e+00	1.3264985443e+00	1.0784445788e+00	
1.3049398078e+00	1.1966771163e+00	1.3080385191e+00	1.3792053409e+00	9.9857851352e-01	
1.3627059278e+00	1.6993817899e+00	1.3588857429e+00	1.5912904192e+00	1.3114487713e+00	1.1414037677e+00	1.0506730831e+00	
1.1709074510e+00	1.2434841574e+00	1.1963876812e+00	1.2164412282e+00	1.0902225179e+00	1.0349774450e+00	1.0691560357e+00	
1.4697715277e+00	1.6035256878e+00	1.3510301918e+00	1.5200758684e+00	1.3399040503e+00	1.2560338195e+00	1.1847628882e+00	
1.4284049003e+00	1.4731108999e+00	1.3361205671e+00	1.5127029680e+00	1.2758734853e+00	1.2332244010e+00	
1.0879875298e+00	1.4659629052e+00	1.2732760363e+00	1.3031617568e+00	1.1027395426e+00	1.2025131080e+00	1.2888032704e+00	
1.2625757897e+00	1.4992749439e+00	1.3460184510e+00	1.4878288788e+00	1.3418813858e+00	1.2495190106e+00	
1.4699921096e+00	1.4542693796e+00	1.3742956601e+00	1.3418813858e+00	1.1282682927e+00	1.2935552042e+00	
1.4230621275e+00	1.5213168428e+00	1.3315695614e+00	1.3933373460e+00	1.5398601286e+00	1.1421881797e+00	1.4765042159e+00	
1.1287151105e+00	1.1598408122e+00	1.1998890041e+00	1.2164412282e+00	1.1530256389e+00	9.6641843511e-01	
1.2229464356e+00	1.3228706102e+00	1.4204393085e+00	1.4833599610e+00	1.5467973866e+00	1.4267022814e+00	1.4435118498e+00	1.2636406309e+00	
1.2157714663e+00	1.4492403546e+00	1.1475563639e+00	1.1720517900e+00	1.2679574014e+00	1.0554797290e+00	
1.4979785388e+00	1.3300221795e+00	1.5604827179e+00	1.2880058072e+00	1.5728067882e+00	1.5227969728e+00	
1.1676008475e+00	1.2397126310e+00	8.8667697349e-01	1.4197938064e+00	1.1519393180e+00	1.0164527426e+00	
1.2734419426e+00	1.2699965652e+00	8.7031443877e-01	1.4242341580e+00	1.1519393180e+00	8.8820383404e-01	
1.2170314240e+00	1.2409032797e+00	1.3465901429e+00	1.3004622412e+00	1.2537709826e+00	1.0878912793e+00	
1.2157394882e+00	1.1648073868e+00	1.3661365626e+00	1.2793696247e+00	1.1715630085e+00	1.0407067512e+00	
1.4222792886e+00	1.3401328181e+00	1.2097730747e+00	1.4340978841e+00	1.2799139884e+00	1.0426983325e+00	
1.3451030953e+00	1.0365466411e+00	1.3913876064e+00	1.4574711854e+00	1.0151022158e+00	1.2191740249e+00	
1.6538375842e+00	1.3816702563e+00	1.0487031159e+00	1.3146940355e+00	1.2694401733e+00	9.7142347909e-01	
1.6443866958e+00	1.2023197757e+00	1.3875148430e+00	1.4762002534e+00	1.3200152487e+00	1.4046593333e+00	1.3384670676e+00	
1.1061148366e+00	1.2364279300e+00	1.2221633912e+00	1.1925053911e+00	1.1002239848e+00	
1.2092816802e+00	1.1826343140e+00	1.0402038073e+00	8.4412761926e-01	9.8949693397e-01	
1.4510857982e+00	1.4354271612e+00	1.2809149505e+00	1.2984292206e+00	1.3791789728e+00	1.2223744177e+00	
9.1032498015e-01	1.0232656683e+00	1.1731277618e+00	1.2047292739e+00	1.1920361531e+00	1.0641035879e+00	9.6873796842e-01	
1.0756360545e+00	1.4307977059e+00	1.2023934005e+00	1.3511251145e+00	1.1671139451e+00	8.2949367281e-01	
1.3093210117e+00	1.3653640907e+00	9.7908942765e-01	1.2047292739e+00	1.0331979146e+00	1.1670540592e+00	
1.5935760001e+00	1.4776337489e+00	1.3421056826e+00	1.5409097963e+00	1.4704792170e+00	1.3492363740e+00	
1.3405477345e+00	1.2990444084e+00	1.2547022796e+00	1.0232027023e+00	8.1925837109e-01	9.5642681244e-01	
1.1206386949e+00	1.3269713869e+00	1.3221062509e+00	1.3115734025e+00	1.0629774643e+00	
1.1103427668e+00	1.3230553058e+00	1.3894773332e+00	1.3873674692e+00	1.3114487713e+00	
1.5022457514e+00	1.5224600927e+00	1.3921406281e+00	1.6736629566e+00	1.3994897436e+00	1.3306621936e+00	
1.1292280488e+00	9.9770647804e-01	1.3173516855e+00	1.1261771179e+00	1.1493115439e+00	1.1611455139e+00	
1.1924182681e+00	1.2315976484e+00	1.3286676818e+00	1.3213337606e+00	1.2731125775e+00	1.3054164565e+00	
1.3430412624e+00	1.4113681825e+00	1.3342851486e+00	1.3761173058e+00	1.4036424358e+00	1.2636394887e+00	1.1941361612e+00	
1.3521795712e+00	1.3170124150e+00	1.1164098872e+00	1.5002115106e+00	1.1963336233e+00	8.6867263018e-01	
9.2100226132e-01	1.1808017758e+00	1.0407481558e+00	1.1920361531e+00	1.2150067298e+00	9.8588737984e-01	1.2307221056e+00	
1.1208776342e+00	1.6165681430e+00	1.4419457280e+00	1.6030073491e+00	1.1969839701e+00	1.5158186375e+00	1.3200610699e+00	
1.3474736235e+00	1.2154049385e+00	1.4247558559e+00	1.3342969092e+00	1.2705529392e+00	8.7103635635e-01	
1.2339178380e+00	1.4689995539e+00	1.0805682402e+00	1.3007784526e+00	1.2619831436e+00	1.1778637541e+00	
1.2903480917e+00	1.1616945617e+00	1.3011774992e+00	1.0847218273e+00	1.2631805261e+00	1.0037754505e+00	1.1465237033e+00	
1.2075404172e+00	1.2688074801e+00	1.0620865416e+00	1.3485246900e+00	1.2397374349e+00	1.2180835126e+00	
1.2514438451e+00	1.2677708405e+00	1.0387135515e+00	1.2706367634e+00	1.1920096082e+00	1.2117455809e+00	
1.4849262276e+00	1.2301787327e+00	1.3670437436e+00	1.5366877658e+00	1.5039724078e+00	1.4438152295e+00	1.1587142563e+00	
1.3060874225e+00	1.4706297693e+00	1.3002732628e+00	1.3732229666e+00	1.4003894056e+00	
1.2057651946e+00	1.4521666690e+00	1.3186812176e+00	1.3492032432e+00	1.3221771547e+00	1.2930570124e+00	
1.2123923447e+00	1.4214160799e+00	1.2574077377e+00	1.4703662450e+00	1.2810015592e+00	1.0951627235e+00	
1.2614138430e+00	9.6056429464e-01	1.1869234801e+00	1.1683840770e+00	9.1729234649e-01	
1.1555112632e+00	1.2332897705e+00	1.2463706348e+00	1.2755360317e+00	1.2262985772e+00	1.1568958684e+00	
1.1663489124e+00	1.1670654818e+00	1.0614616978e+00	8.9554636838e-01	7.6296115183e-01	9.1974799778e-01	
1.1533114118e+00	1.4483087368e+00	8.4755285527e-01	1.3998017512e+00	1.0303276580e+00	9.2574870126e-01	
1.4795619934e+00	1.1299476558e+00	9.3647799009e-01	1.1715156007e+00	1.1123441444e+00	9.5203771787e-01	
1.1538172845e+00	1.0862228247e+00	1.2791745939e+00	1.1666976099e+00	1.3255755659e+00	1.2575857895e+00	
1.3061600927e+00	1.2199460189e+00	1.1489730038e+00	1.1963336233e+00	1.2192645139e+00	1.0301868134e+00	
9.7120903615e-01	1.2023234970e+00	1.3493618414e+00	1.3025848958e+00	9.9185484645e-01	1.1698071315e+00	
1.0017859344e+00	9.7358252770e-01	1.1986204200e+00	1.0113726330e+00	8.1980639138e-01	
1.3628161511e+00	1.2596494615e+00	1.1555621784e+00	1.1280036008e+00	1.2065159420e+00	1.1926172131e+00	
1.4770492492e+00	1.2834176799e+00	1.0888151035e+00	1.1995250090e+00	1.3761173058e+00	1.0270434438e+00	
1.0295359837e+00	1.0517989234e+00	1.0619278355e+00	1.1564703008e+00	1.0416387082e+00	
1.2175325395e+00	1.2247505283e+00	1.2040912981e+00	1.2385489607e+00	8.7777111424e-01	
1.2983921171e+00	1.2536231108e+00	1.1085725904e+00	1.4414928208e+00	1.4325073646e+00	1.2127495555e+00	
1.3006587885e+00	1.4049039081e+00	1.2435689823e+00	1.3874613911e+00	1.3112103207e+00	1.3154839910e+00	
1.3280325620e+00	1.3710053880e+00	1.2243436620e+00	1.2819931891e+00	1.0937823450e+00	1.0774404480e+00	
1.2283293631e+00	1.2864410925e+00	1.4638695410e+00	1.4503251490e+00	1.3004622412e+00	1.2956153664e+00	
1.0748967306e+00	1.3668068172e+00	1.1764461135e+00	1.5398601286e+00	1.5561652748e+00	1.1867467331e+00	1.1648565385e+00	
1.1745565819e+00	1.0632656885e+00	1.1213719157e+00	1.1429349097e+00	9.1687188148e-01	
1.1217912937e+00	1.3514382811e+00	1.2556521267e+00	1.3316648825e+00	9.8019179633e-01	
1.2762241109e+00	1.1388387423e+00	1.0065161793e+00	1.3699056106e+00	1.1245188821e+00	1.0567213779e+00	
1.2314087032e+00	1.1934570830e+00	1.2270264247e+00	1.3587785227e+00	1.3112103207e+00	1.0664033369e+00	
1.4814911147e+00	1.3572781689e+00	1.2175924874e+00	1.0305343724e+00	1.3827753322e+00	1.3352617726e+00	1.2222458619e+00	
1.2527311141e+00	1.1811013958e+00	1.2518098464e+00	1.4412034772e+00	1.3221771547e+00	1.1684735957e+00	
1.1278332760e+00	1.1892616371e+00	1.0940553367e+00	1.2547885747e+00	1.1325583612e+00	
9.1582714239e-01	1.3860790199e+00	1.3017630540e+00	1.2783449642e+00	1.2993812684e+00	
1.0619033126e+00	1.0678316023e+00	9.4916390208e-01	1.2698660039e+00	1.0936162920e+00	
1.0921680607e+00	1.0335211066e+00	7.4959220785e-01	1.0397411060e+00	1.0303276580e+00	8.0965000645e-01	
1.2829095797e+00	1.2011276947e+00	1.1033427612e+00	1.2536861999e+00	1.1141081043e+00	1.2109022037e+00	
1.4738694297e+00	1.3835307757e+00	1.4971776225e+00	1.1587615942e+00	1.3259257448e+00	1.5561652748e+00	1.3280479901e+00	
1.2881983181e+00	1.2601301206e+00	1.4033595487e+00	1.1928508447e+00	1.6151655000e+00	1.1684288730e+00	
1.2413994155e+00	1.2559057666e+00	9.2472398482e-01	1.1132378768e+00	1.1167492798e+00	
1.2514481047e+00	1.2230684795e+00	1.0776485574e+00	1.2882382494e+00	1.1280036008e+00	
1.2373830812e+00	1.2812943493e+00	1.2143254789e+00	1.2632836043e+00	1.2437066542e+00	1.2427152600e+00	
8.1443329817e-01	1.0729611173e+00	1.0249536727e+00	1.0591515781e+00	9.1471597790e-01	
1.1087288385e+00	1.1688970369e+00	9.4185854207e-01	1.1963930203e+00	1.1711256735e+00	
1.3596936658e+00	1.2227320030e+00	1.1722174578e+00	1.1616634292e+00	9.6315973004e-01	
9.3195165133e-01	1.2539911833e+00	1.0355392561e+00	1.2148761162e+00	9.7629595821e-01	1.0843154202e+00	
1.0367602618e+00	1.0601077802e+00	1.3150243614e+00	1.0103759325e+00	9.7729449228e-01	
1.1151158855e+00	1.1543892715e+00	1.1669179539e+00	1.3676306290e+00	1.1949821927e+00	
9.7729738174e-01	8.0083396069e-01	9.3072860408e-01	9.1951632131e-01	
1.1379917311e+00	1.0328936216e+00	1.0733698254e+00	1.0411123458e+00	
1.3033506025e+00	1.1969300348e+00	1.0791523867e+00	1.0872859051e+00	
1.0250496577e+00	8.3415050953e-01	1.3011844682e+00	1.1279432370e+00	1.0156311951e+00	
1.0024356763e+00	1.0032652463e+00	1.1314631831e+00	1.0311299968e+00	
8.3418248467e-01	1.1823664754e+00	1.2100111850e+00	1.1969839701e+00	9.7629595821e-01	
1.1194797041e+00	1.2783512355e+00	1.3261685714e+00	1.2060221924e+00	1.1337810492e+00	
9.9475129034e-01	1.0314730562e+00	1.1229679710e+00	1.3599679715e+00	1.3352617726e+00	1.0591515781e+00	1.1940306720e+00	
9.1253535501e-01	1.1231783673e+00	1.1463468017e+00	1.0439954236e+00	
1.1514479526e+00	1.0809874224e+00	9.2755517670e-01	1.0993416391e+00	1.1123441444e+00	1.0919611720e+00	
1.0674351956e+00	1.0566097523e+00	1.3054896336e+00	1.2042144683e+00	1.0926876029e+00	
1.3692020285e+00	1.3337078751e+00	1.0381561784e+00	1.1924383820e+00	9.2719983876e-01	
1.0148140060e+00	9.3098014813e-01	8.1460171700e-01	7.8500047538e-01	
1.0463376189e+00	1.0289507823e+00	1.0525859101e+00	9.8639634959e-01	8.8412105207e-01	
1.1431716977e+00	1.3656325983e+00	9.1035908268e-01	1.0943951983e+00	1.1592533589e+00	1.0923049060e+00	
1.1082532917e+00	1.0085524624e+00	9.9539760637e-01	8.7036476051e-01	
1.2395498789e+00	1.0629837425e+00	9.9586514319e-01	1.3648862182e+00	1.0509508959e+00	
9.7254700763e-01	9.9654952912e-01	1.1275877717e+00	1.4267022814e+00	1.0843154202e+00	1.1145718369e+00	
1.0250202476e+00	1.0565376231e+00	1.2851769227e+00	9.6023727765e-01	9.8275866694e-01	
9.8422918017e-01	1.1678175199e+00	1.0314197945e+00	1.1427586708e+00	1.4435118498e+00	1.2377282666e+00	
1.0699083896e+00	1.2185133346e+00	1.1622183653e+00	1.1063514156e+00	8.5998921193e-01	
9.1938389355e-01	1.3385313966e+00	1.0082289842e+00	1.1684288730e+00	8.6376090127e-01	
1.2731087470e+00	1.1165773228e+00	9.8052061823e-01	8.4027417093e-01	1.0254590682e+00	
1.2126054396e+00	1.1319943890e+00	1.1461254342e+00	8.7219462097e-01	8.8770583597e-01	
1.5066189664e+00	1.3175719516e+00	1.2826437645e+00	1.3765076187e+00	1.3284326655e+00	1.3805568778e+00	
1.1987959071e+00	1.3109546921e+00	1.2451116965e+00	9.9022966427e-01	9.6175318788e-01	1.1465230476e+00	
1.4309493371e+00	1.5499006519e+00	1.3506906820e+00	1.5539909983e+00	1.2886788033e+00	1.1933008947e+00	1.1725891148e+00	
1.7141211552e+00	1.5081164800e+00	1.4834450250e+00	1.4623396253e+00	1.3880483352e+00	1.5002697066e+00	1.3053133954e+00	1.3248526632e+00	
1.3587181536e+00	1.4312822560e+00	1.2984292206e+00	1.1060932310e+00	1.2254653025e+00	1.1603146859e+00	
1.1728038435e+00	1.1206852807e+00	1.1118088161e+00	8.3685717272e-01	1.0010336033e+00	
1.3025217989e+00	1.1505733790e+00	1.4319661208e+00	1.2869072955e+00	1.2769151008e+00	1.2658437179e+00	1.1372762119e+00	
1.3294893865e+00	1.6680592492e+00	1.4334434650e+00	1.5951740911e+00	1.2179229821e+00	1.1839566563e+00	1.1374042258e+00	
1.2973244525e+00	1.1669999716e+00	1.2303074525e+00	9.3972075156e-01	1.1525942688e+00	1.2042399991e+00	1.3183254971e+00	
9.1163752030e-01	9.1545978600e-01	8.8758138613e-01	9.0340926417e-01	8.6180058799e-01	
1.3747490466e+00	1.7138001443e+00	1.7164231204e+00	1.5246588449e+00	1.6120043521e+00	1.1726361897e+00	1.2967560302e+00	
1.5491760745e+00	1.6717655612e+00	1.4860661940e+00	1.6068982882e+00	1.2484558384e+00	1.2565527771e+00	1.2207656018e+00	
1.3535202653e+00	1.7360696461e+00	1.4620805804e+00	1.3893668663e+00	1.0324568192e+00	1.1510899204e+00	1.1137470499e+00	
1.5505122074e+00	1.3103008861e+00	1.6029899284e+00	1.4716436489e+00	1.2537576416e+00	1.1500558572e+00	1.1261729028e+00	
1.3602204961e+00	1.3873679912e+00	1.5123501164e+00	1.0349193903e+00	1.2493050029e+00	8.3635181100e-01	
1.4218103789e+00	1.8385026180e+00	1.6384310993e+00	1.6834098686e+00	1.3906492877e+00	1.2397097291e+00	
9.4909105003e-01	1.0683215570e+00	8.1275473807e-01	9.5931337792e-01	9.3652637137e-01	
1.7093405349e+00	1.5082650843e+00	1.6557738458e+00	1.6740097159e+00	1.4066870859e+00	1.4329453404e+00	1.0687038614e+00	
1.2991208587e+00	1.3995668799e+00	1.4108487101e+00	1.2015590253e+00	1.1227766922e+00	9.4070687168e-01	1.0925586995e+00	
1.3623170396e+00	1.5218257614e+00	1.4935582276e+00	1.5981984926e+00	1.4741047523e+00	1.4933932196e+00	
1.3773796979e+00	1.3144452192e+00	1.6482868210e+00	1.3878476751e+00	1.1815787673e+00	1.2123845617e+00	1.2456426763e+00	
1.0515269010e+00	1.2329691921e+00	1.0198627661e+00	1.0173350658e+00	9.9731071858e-01	
1.4951717745e+00	1.3511097785e+00	1.4361953255e+00	1.3707543926e+00	1.6263967202e+00	1.3565900313e+00	1.3676306290e+00	
1.4413214576e+00	1.4403301985e+00	1.3110441738e+00	1.5174303898e+00	1.3356182428e+00	1.1749832731e+00	
1.4476480717e+00	1.4376902779e+00	1.4421729986e+00	1.3505508520e+00	1.4720862268e+00	1.1108832800e+00	
1.3157362554e+00	1.5049323148e+00	1.3034762115e+00	1.4511756270e+00	1.3754301001e+00	1.1476760132e+00	
1.4894600324e+00	1.3931701294e+00	1.2403099316e+00	1.2250059601e+00	1.3454747235e+00	9.4873539048e-01	1.1986324299e+00	
1.1563265109e+00	1.5145147558e+00	1.1244792034e+00	1.3858827894e+00	1.2456712284e+00	1.2134503962e+00	1.1101664109e+00	
1.1928763833e+00	1.0611892065e+00	8.5517129449e-01	9.5296779910e-01	9.2780383700e-01	
1.4330931447e+00	1.4677120006e+00	1.2753525132e+00	1.4933932196e+00	1.5043343061e+00	9.9253243473e-01	1.2332394931e+00	
1.4703801925e+00	1.3779117274e+00	1.3828326869e+00	1.2552780762e+00	1.2996401422e+00	9.0616100266e-01	
1.3039708916e+00	1.2542007515e+00	1.2581352665e+00	1.4574711854e+00	1.4402061663e+00	1.4423204184e+00	1.3902235384e+00	9.8298045785e-01	
1.3582626196e+00	1.3335694339e+00	1.3785308093e+00	1.3318368899e+00	1.0448328251e+00	8.7053423052e-01	
1.4131946777e+00	1.5168654494e+00	1.3038123358e+00	1.3464089281e+00	1.1101689616e+00	1.0811160719e+00	
1.3936804565e+00	1.3277939844e+00	1.2165112271e+00	1.2018697439e+00	1.3976731140e+00	1.3208154889e+00	1.3688260239e+00	
1.2820956469e+00	1.2367512904e+00	1.3509561941e+00	1.2748000548e+00	1.1300200255e+00	9.5616489348e-01	1.1337070755e+00	
1.3215433761e+00	1.3794555230e+00	1.1481457867e+00	1.4001603186e+00	1.0643298097e+00	1.1017341551e+00	1.1359493140e+00	
1.3291298661e+00	1.4141288238e+00	1.4475644104e+00	1.4174835479e+00	1.1554873206e+00	1.1009314167e+00	
1.6107501563e+00	1.1920160172e+00	1.2415984843e+00	1.4641665002e+00	1.3032675538e+00	1.3766178316e+00	1.2125554370e+00	
1.2721406698e+00	1.2610194981e+00	1.4515710474e+00	1.4507559296e+00	1.3485591030e+00	1.2793696247e+00	
1.5151304172e+00	1.4903765906e+00	1.2748710094e+00	1.3342969092e+00	1.5186392082e+00	1.4233465231e+00	1.0611246110e+00	1.0257515611e+00	
1.4269357577e+00	1.3285869163e+00	1.3728997601e+00	1.4724606614e+00	1.1457260695e+00	1.3753980636e+00	1.1168853827e+00	
1.4295439484e+00	1.3722602798e+00	1.0183000003e+00	1.4587134207e+00	1.2573459072e+00	1.1852814024e+00	8.8116613669e-01	
1.3270348900e+00	1.1675978160e+00	1.1452724048e+00	1.1762092643e+00	7.5841012878e-01	1.1608779265e+00	
1.5560396128e+00	1.6333202279e+00	1.4700884341e+00	1.3098179334e+00	1.4451288871e+00	1.2105427223e+00	1.2859528646e+00	
1.2777718218e+00	1.4617126054e+00	1.1381597297e+00	1.1217701056e+00	1.3608168892e+00	1.0624740522e+00	1.1165874433e+00	
1.4727382632e+00	1.3228696120e+00	1.2900938485e+00	1.6585345692e+00	1.3223148767e+00	1.4491531085e+00	1.1022089482e+00	1.1655713639e+00	
1.4662854327e+00	1.5284571374e+00	1.3083586019e+00	1.3241323926e+00	1.4343498609e+00	1.4964383255e+00	1.4314205169e+00	1.3977062540e+00	
1.1020005499e+00	1.2270406617e+00	1.1802949198e+00	9.0790980237e-01	1.0442102029e+00	
1.4147458877e+00	1.3458896625e+00	1.4747262728e+00	1.3771226348e+00	1.5461019262e+00	1.3821301535e+00	1.2379079524e+00	9.9490891509e-01	
1.4711680658e+00	1.4420106457e+00	1.5360190602e+00	1.5365788386e+00	1.3126624359e+00	1.2251640974e+00	1.5788088385e+00	
1.3450788127e+00	1.2631741206e+00	1.2280864582e+00	1.4311566752e+00	1.2862488239e+00	1.2960906570e+00	
1.3446572904e+00	1.2282154604e+00	1.3586810209e+00	1.3865169256e+00	1.3113308170e+00	1.1273535527e+00	1.1295576886e+00	
1.5950037015e+00	1.2690738806e+00	1.3520479281e+00	1.5065453317e+00	1.5461019262e+00	1.4341555239e+00	
1.3097006623e+00	1.4059170226e+00	1.1217042967e+00	1.2816269897e+00	9.9297593062e-01	1.0184831283e+00	
1.4231378035e+00	1.3240246501e+00	1.3374291593e+00	1.2819033559e+00	1.1367049903e+00	8.8429353385e-01	1.1072643078e+00	
1.5527378626e+00	1.1914106191e+00	1.2693225450e+00	1.3776971855e+00	1.1325583612e+00	1.0474838129e+00	
1.2817295274e+00	1.4669175643e+00	1.4891845197e+00	1.3702104207e+00	1.3649898559e+00	1.1130557504e+00	
1.5350005278e+00	1.5803737542e+00	1.4636682639e+00	1.7425777466e+00	1.2329691921e+00	1.6979807509e+00	1.3826317547e+00	
1.1740035080e+00	1.4405080506e+00	1.1220626618e+00	1.3819472894e+00	1.4005298786e+00	
1.1520252521e+00	1.3075551457e+00	1.3082402118e+00	1.3553961097e+00	9.6743243310e-01	8.6648107631e-01	
1.3895572329e+00	1.4682841486e+00	1.2590709682e+00	1.5316506959e+00	1.5047624719e+00	1.1734908479e+00	1.1956669315e+00	
1.3640848146e+00	1.5562110709e+00	1.4493539417e+00	1.6933746886e+00	1.6093844738e+00	1.2457146136e+00	
